,open,high,low,close,volume
2014-02-18,41.04800,41.20000,40.27200,40.74000,46664000
2014-02-19,40.74000,40.74000,38.68200,38.72800,80845000
2014-02-20,43.00200,43.04200,41.25400,41.99400,90011500
2014-02-21,42.32800,42.79600,41.83800,41.92000,39094000
2014-02-24,41.75200,43.67200,41.66400,43.53000,41392000
2014-02-25,46.00000,51.84000,45.69000,49.60000,163408500
2014-02-26,51.71600,53.00000,49.50000,50.60000,123023000
2014-02-27,52.25000,52.38000,49.66600,50.50800,89729000
2014-02-28,49.93000,50.53600,48.51000,48.96200,72949000
2014-03-03,47.45200,50.33000,46.99800,50.11200,65446500
2014-03-04,51.69600,52.00000,50.56600,50.96800,43728000
2014-03-05,51.34400,51.39800,50.36000,50.53200,29678500
2014-03-06,50.82800,51.50000,49.89000,50.58800,36805500
2014-03-07,50.58800,50.97000,48.88200,49.24200,39061500
2014-03-10,48.54000,48.60000,47.21200,47.76800,38640500
2014-03-11,47.30000,48.92000,46.48600,46.88200,44050500
2014-03-12,46.30000,49.50000,46.22200,48.29800,48772000
2014-03-13,48.75800,48.83800,46.80000,47.55800,31181500
2014-03-14,47.05800,47.38800,45.66400,46.19400,41448500
2014-03-17,46.99000,47.58600,46.10000,46.79600,29563000
2014-03-18,47.39000,48.30000,47.00400,48.00800,31211500
2014-03-19,48.27800,48.31000,46.70200,47.16800,25356500
2014-03-20,47.23200,47.85000,46.67200,46.98200,19089500
2014-03-21,47.20400,47.24000,45.50000,45.77800,41084500
2014-03-24,45.95000,45.98000,42.05400,44.03400,56644000
2014-03-25,44.82800,45.41000,43.58000,44.08800,39327000
2014-03-26,44.39000,44.52000,42.27000,42.59200,34536500
2014-03-27,42.47400,42.72000,40.60000,41.46400,47478500
2014-03-28,42.56000,43.34400,42.05400,42.47400,48424000
2014-03-31,43.30000,43.35000,41.27800,41.69000,41900000
2014-04-01,41.80400,43.63200,41.71600,43.39400,36857000
2014-04-02,44.00000,46.17800,43.61000,46.05800,53911500
2014-04-03,46.06000,47.14600,44.40000,45.08000,54618500
2014-04-04,45.20200,45.65400,42.25000,42.44600,56728000
2014-04-07,41.16200,43.24000,40.70200,41.50400,49277500
2014-04-08,42.01000,43.29800,41.28400,43.09200,34446500
2014-04-09,43.35200,43.69000,42.17800,43.38600,25789500
2014-04-10,43.36400,43.50000,40.75800,40.83800,36057500
2014-04-11,40.12200,41.40000,39.72000,40.75600,45336000
2014-04-14,41.52000,41.68800,38.88200,39.61800,38515000
2014-04-15,39.81800,39.85800,36.86400,38.78200,68296500
2014-04-16,39.40000,39.99800,38.16400,39.82200,36011000
2014-04-17,39.92200,40.45800,38.81600,39.62400,29634000
2014-04-21,39.41600,41.24000,38.80000,40.87600,26291000
2014-04-22,41.27200,43.86600,41.00200,43.72800,49023500
2014-04-23,43.26600,43.34800,41.40000,41.59800,36478000
2014-04-24,42.16200,42.56000,40.64000,41.57200,27476000
2014-04-25,40.40000,41.34000,39.53000,39.97000,34983500
2014-04-28,40.00000,40.75800,38.10000,39.70200,35210000
2014-04-29,39.64200,41.43000,39.10600,41.38400,28895500
2014-04-30,40.72000,41.63200,40.25600,41.57800,22203000
2014-05-01,41.41600,42.80400,41.13800,41.54600,27199500
2014-05-02,41.72000,42.27200,41.30400,42.18200,20434000
2014-05-05,41.89600,43.53800,41.70400,43.32200,25735000
2014-05-06,43.32000,43.73200,41.37000,41.45600,28183500
2014-05-07,41.92800,42.04000,39.45000,40.27000,50896500
2014-05-08,36.40000,38.88000,35.60000,35.71800,100283000
2014-05-09,35.97200,36.68000,35.44400,36.45200,42476000
2014-05-12,36.77400,37.43800,35.97600,36.93400,35011500
2014-05-13,36.75200,38.26800,36.60000,38.03200,35486000
2014-05-14,37.79000,38.69600,37.42000,38.12400,27033500
2014-05-15,37.99600,38.53200,37.06000,37.71800,30202000
2014-05-16,37.79000,38.40800,37.54400,38.31200,22438500
2014-05-19,38.14400,39.37800,38.00000,39.21800,22858500
2014-05-20,39.38800,39.86600,38.61400,39.06000,27730500
2014-05-21,39.23600,39.97400,38.95800,39.89000,26427000
2014-05-22,40.07000,41.37600,39.91200,40.97600,31072500
2014-05-23,40.90600,41.55200,40.50000,41.46000,20034000
2014-05-27,41.70400,42.77400,41.54000,42.31200,26705500
2014-05-28,42.00400,42.55400,41.05200,42.04800,27475500
2014-05-29,42.11400,42.49800,41.54400,42.04800,18462500
2014-05-30,42.06000,42.96000,41.40400,41.55400,27905500
2014-06-02,41.46600,41.87000,40.33400,40.94000,23340500
2014-06-03,40.69800,41.60000,40.51800,40.98800,19304000
2014-06-04,40.87000,41.25200,40.08000,40.79800,17137000
2014-06-05,40.89400,41.84000,40.81000,41.38000,20273000
2014-06-06,41.95000,42.16200,41.43600,41.63400,15369000
2014-06-09,41.59000,41.99800,40.84000,41.06200,14028500
2014-06-10,40.88600,41.39400,40.31000,40.46000,17573500
