,open,high,low,close,volume
2018-09-04,7356.72021,7392.99023,6688.00000,6711.39014,
2018-09-05,6690.77002,6723.56006,6310.00000,6517.00977,
2018-09-06,6516.02979,6543.00000,6327.99023,6391.99023,
2018-09-07,6399.02002,6477.97998,6111.00000,6181.97998,
2018-09-08,6184.99023,6431.66016,6149.77002,6246.45020,
2018-09-09,6250.81006,6349.00000,6239.54980,6311.99023,
2018-09-10,6315.27979,6395.81006,6174.00000,6296.58008,
2018-09-11,6288.37988,6353.45996,6199.87012,6337.39990,
2018-09-12,6338.43994,6526.02979,6338.43994,6487.37988,
2018-09-13,6488.00000,6583.87988,6402.68994,6485.39990,
2018-09-14,6482.62988,6562.99023,6472.00977,6514.95996,
2018-09-15,6515.25000,6522.00000,6380.91016,6502.35010,
2018-09-16,6507.99023,6532.85986,6211.00977,6252.27002,
2018-09-17,6245.93994,6388.37988,6229.45020,6332.99023,
2018-09-18,6336.33008,6505.00000,6133.04004,6390.29980,
2018-09-19,6396.79004,6535.27979,6335.06006,6491.00000,
2018-09-20,6498.77002,6776.99023,6495.25977,6758.54980,
2018-09-21,6759.99023,6833.20020,6635.00000,6723.37988,
2018-09-22,6726.47021,6786.79004,6661.75000,6702.45020,
2018-09-23,6704.22998,6729.97998,6561.06006,6584.00977,
2018-09-24,6580.14990,6580.14990,6335.77002,6442.58008,
2018-09-25,6445.18018,6555.02002,6384.66992,6464.06006,
2018-09-26,6465.64014,6735.70996,6435.58008,6689.04980,
2018-09-27,6689.95996,6798.00000,6549.31006,6634.87988,
2018-09-28,6634.50977,6635.95020,6465.43018,6597.66016,
2018-09-29,6595.47021,6661.99023,6540.00000,6625.81982,
2018-09-30,6626.00977,6663.83984,6511.00977,6611.62012,
2018-10-01,6608.68994,6632.79980,6504.00000,6535.99023,
2018-10-02,6524.56982,6548.04980,6435.35010,6509.81006,
2018-10-03,6512.66016,6639.83984,6505.22998,6593.91016,
2018-10-04,6596.08008,6689.16016,6549.70020,6636.87012,
2018-10-05,6637.00000,6649.99023,6567.37012,6594.37988,
2018-10-06,6596.45020,6637.72021,6526.00000,6615.00000,
2018-10-07,6612.20020,6707.02979,6589.02002,6672.02979,
2018-10-08,6674.39990,6682.39014,6609.97998,6659.25000,
2018-10-09,6658.64014,6658.64014,6532.85986,6630.20996,
2018-10-10,6629.00000,6629.89990,6213.68994,6252.62988,
2018-10-11,6257.25000,6359.95996,6210.08008,6298.00977,
2018-10-12,6285.18018,6341.49023,6285.18018,6332.04980,
2018-10-13,6330.08008,6410.00000,6308.14014,6335.72998,
2018-10-14,6335.00000,7568.22021,6306.22021,6752.75977,
2018-10-15,6752.50000,6894.37012,6675.00977,6763.27979,
2018-10-16,6756.10010,6801.00977,6683.64990,6739.58984,
2018-10-17,6739.91992,6795.99023,6567.00000,6618.87012,
2018-10-18,6619.83984,6643.00977,6524.79980,6529.85010,
2018-10-19,6524.99023,6613.68018,6505.58008,6590.00000,
2018-10-20,6582.75000,6657.00000,6580.00000,6590.18018,
2018-10-21,6587.70020,6637.99023,6546.68018,6582.43994,
2018-10-22,6579.68994,6594.79980,6516.50000,6553.50977,
2018-10-23,6552.99023,6628.18994,6548.95996,6562.12012,
2018-10-24,6563.00977,6575.08008,6508.54004,6528.00977,
2018-10-25,6528.14990,6596.02979,6517.54004,6539.45020,
2018-10-26,6539.83008,6555.83984,6476.49023,6506.85010,
2018-10-27,6501.52002,6514.00000,6460.00000,6489.00000,
2018-10-28,6487.87988,6504.39990,6317.00977,6345.00000,
2018-10-29,6345.00000,6387.20020,6317.97021,6330.00000,
2018-10-30,6332.25977,6415.00000,6248.02002,6371.91016,
2018-10-31,6376.85010,6435.97021,6353.95996,6410.00000,
2018-11-01,6407.68018,6455.00000,6396.95996,6432.66992,
2018-11-02,6432.41992,6439.83984,6348.39990,6386.95020,
2018-11-03,6388.00000,6518.39990,6359.06006,6485.22998,
2018-11-04,6487.00000,6495.97021,6433.64990,6469.43994,
2018-11-05,6466.24023,6527.95020,6445.18994,6515.47998,
2018-11-06,6520.77002,6608.99023,6512.39014,6578.50977,
2018-11-07,6578.43994,6592.93994,6473.00977,6479.93994,
2018-11-08,6479.79980,6509.00000,6394.81982,6418.39014,
2018-11-09,6419.99023,6472.02979,6415.18994,6435.16016,
2018-11-10,6435.04004,6462.00000,6361.22998,6451.68018,
2018-11-11,6466.00977,6482.24023,6421.00977,6453.06982,
2018-11-12,6454.10010,6498.00000,6400.81982,6459.18994,
2018-11-13,6461.79980,6480.54980,5672.29980,5916.08984,
2018-11-14,5922.41016,5938.72998,5407.00000,5750.00000,
2018-11-15,5742.49023,5776.50000,5549.60010,5650.58008,
2018-11-16,5651.52002,5655.12988,5565.43018,5631.75977,
2018-11-17,5631.75977,5735.39990,5617.79980,5661.79980,
2018-11-18,5664.00000,5664.00000,4868.00000,4913.00977,
2018-11-19,4913.39990,5044.97998,4329.95996,4560.00000,
2018-11-20,4575.24023,4786.00000,4416.77979,4658.91992,
2018-11-21,4667.45020,4719.54980,4353.77979,4370.00000,
2018-11-22,4378.83984,4478.50977,4231.87988,4419.24023,
2018-11-23,4415.60986,4523.16992,3829.66992,3934.21997,
2018-11-24,3935.82007,4223.54004,3655.60010,4088.03003,
2018-11-25,4092.97998,4199.31006,3701.29004,3857.96997,
2018-11-26,3860.00000,3936.44995,3698.14990,3877.85010,
2018-11-27,3878.66992,4389.00977,3878.66992,4266.31006,
2018-11-28,4262.10010,4440.60986,4131.99023,4294.83984,
2018-11-29,4313.14990,4335.04980,3946.31006,4038.00000,
2018-11-30,4043.86011,4295.12988,3963.69995,4190.10986,
2018-12-01,4190.47021,4308.47021,4104.83984,4159.72021,
2018-12-02,4160.70020,4174.93018,3835.98999,3884.50000,
2018-12-03,3884.76001,4074.76001,3803.55005,3954.07007,
2018-12-04,3955.93994,3969.00000,3750.78003,3756.92993,
2018-12-05,3765.07007,3888.08008,3504.37012,3508.75000,
2018-12-06,3507.11011,3532.20996,3226.88989,3404.00000,
2018-12-07,3401.19995,3487.01001,3281.78003,3411.62012,
2018-12-08,3409.28003,3652.95996,3395.11011,3547.55005,
2018-12-09,3551.69995,3606.04004,3381.53003,3436.36011,
2018-12-10,3435.86011,3458.64990,3331.87988,3384.12012,
2018-12-11,3383.53003,3491.97998,3365.04004,3446.07007,
2018-12-12,3445.01001,3455.51001,3265.00000,3301.29004,
2018-12-13,3302.00000,3322.50000,3177.98999,3225.96997,
2018-12-14,3223.22998,3264.95996,3157.98999,3212.72998,
2018-12-15,3209.76001,3289.15991,3209.76001,3229.86011,
2018-12-16,3226.85010,3583.48999,3220.00000,3510.17993,
2018-12-17,3511.58008,3668.27002,3441.94995,3652.00000,
2018-12-18,3673.22998,3908.86011,3626.92993,3666.01001,
