2021-06-24 09:30:00,136.3,136.38,135.8,135.8,10139
2021-06-24 09:25:00,136.35,136.4,136.35,136.4,632
2021-06-24 09:20:00,136.45,136.45,136.4,136.4,411
2021-06-24 09:15:00,136.36,136.36,136.36,136.36,307
2021-06-24 09:10:00,136.52,136.52,136.33,136.33,3636
2021-06-24 09:05:00,136.5,136.5499,136.5,136.54,851
2021-06-24 08:55:00,136.37,136.44,136.34,136.34,2389
2021-06-24 08:50:00,136.35,136.35,136.35,136.35,308
2021-06-24 08:45:00,136.35,136.39,136.35,136.35,1925
2021-06-24 08:40:00,136.41,136.41,136.39,136.39,945
2021-06-24 08:35:00,136.48,136.49,136.46,136.46,500
2021-06-24 08:20:00,136.49,136.49,136.49,136.49,648
2021-06-24 08:05:00,136.3999,136.41,136.25,136.3558,3561
2021-06-24 07:25:00,136.25,136.26,136.25,136.25,948
2021-06-24 07:10:00,136.25,136.25,136.25,136.25,266
2021-06-24 07:05:00,136.5,136.51,136.5,136.51,743
2021-06-24 06:20:00,136.5,136.5,136.5,136.5,227
2021-06-24 05:45:00,136.49,136.5,136.49,136.5,571
2021-06-23 20:00:00,136.05,136.05,136.05,136.05,100
2021-06-23 19:55:00,136.1,136.1,136.1,136.1,140
2021-06-23 19:50:00,136.22,136.22,136.22,136.22,100
2021-06-23 19:45:00,136.04,136.04,136.04,136.04,100
2021-06-23 18:55:00,136.19,136.19,136.19,136.19,100
2021-06-23 18:30:00,136.06,136.06,136.06,136.06,176
2021-06-23 18:25:00,136.01,136.01,136.01,136.01,200
2021-06-23 18:20:00,136.06,136.06,136.06,136.06,760
2021-06-23 18:15:00,136.06,136.06,136.06,136.06,152
2021-06-23 17:50:00,136.05,136.05,136.05,136.05,106
2021-06-23 17:25:00,136.06,136.06,136.01,136.01,580
2021-06-23 17:10:00,136.0,136.0,136.0,136.0,300
2021-06-23 17:05:00,136.06,136.06,136.06,136.06,1109
2021-06-23 17:00:00,136.0,136.0,136.0,136.0,333
2021-06-23 16:55:00,136.0,136.0,136.0,136.0,529
2021-06-23 16:50:00,136.03,136.03,136.03,136.03,243
2021-06-23 16:45:00,136.03,136.04,136.03,136.04,602
2021-06-23 16:40:00,136.0,136.0,136.0,136.0,184
2021-06-23 16:25:00,135.94,135.94,135.94,135.94,441
2021-06-23 16:20:00,136.0,136.0,135.9,135.9,6390
2021-06-23 16:15:00,135.96,135.96,135.96,135.96,5329
2021-06-23 16:10:00,136.03,136.03,136.03,136.03,231
2021-06-23 16:05:00,135.96,136.12,135.96,136.12,34015
2021-06-23 16:00:00,136.08,136.095,135.93,135.98,385599
2021-06-23 15:55:00,136.29,136.29,136.06,136.0899,202755
2021-06-23 15:50:00,136.375,136.4099,136.2775,136.2982,94718
2021-06-23 15:45:00,136.47,136.4755,136.35,136.38,87199
2021-06-23 15:40:00,136.565,136.57,136.47,136.47,62726
2021-06-23 15:35:00,136.53,136.57,136.52,136.565,56575
2021-06-23 15:30:00,136.515,136.59,136.515,136.52,59707
2021-06-23 15:25:00,136.575,136.575,136.47,136.515,71987
2021-06-23 15:20:00,136.54,136.5792,136.53,136.575,36182
2021-06-23 15:15:00,136.455,136.55,136.45,136.545,56377
2021-06-23 15:10:00,136.4427,136.47,136.41,136.465,47554
2021-06-23 15:05:00,136.44,136.49,136.415,136.45,1054091
2021-06-23 15:00:00,136.435,136.46,136.42,136.44,38760
2021-06-23 14:55:00,136.465,136.4699,136.41,136.4376,37538
2021-06-23 14:50:00,136.45,136.54,136.41,136.465,91851
2021-06-23 14:45:00,136.53,136.53,136.44,136.45,40532
2021-06-23 14:40:00,136.49,136.53,136.45,136.53,29909
2021-06-23 14:35:00,136.49,136.495,136.4455,136.49,61707
2021-06-23 14:30:00,136.49,136.55,136.485,136.49,35376
2021-06-23 14:25:00,136.505,136.505,136.46,136.49,36394
2021-06-23 14:20:00,136.525,136.5291,136.455,136.5,38494
2021-06-23 14:15:00,136.5,136.53,136.485,136.53,36006
2021-06-23 14:10:00,136.48,136.55,136.47,136.505,35038
2021-06-23 14:05:00,136.535,136.54,136.47,136.475,43410
2021-06-23 14:00:00,136.555,136.555,136.51,136.54,29880
