date,order,price,cost,commission,gross,net,comission
2021-05-27,BUY,618.02,76655.67955788353,,,,0.0
2021-05-27,SELL,617.7,76655.67955788353,,,,0.0
2021-05-27,CLOSE,,,,-39.69097676210778,-39.69097676210778,
2021-05-27,BUY,622.4129,76722.1462575865,,,,0.0
2021-05-27,SELL,621.19,76722.1462575865,,,,0.0
2021-05-27,CLOSE,,,,-150.7415939778901,-150.7415939778901,
2021-05-27,BUY,622.3211,76602.28652322112,,,,0.0
2021-05-27,SELL,620.75,76602.28652322112,,,,0.0
2021-05-27,CLOSE,,,,-193.38867404083328,-193.38867404083328,
2021-05-27,BUY,628.25,76437.87745044881,,,,0.0
2021-05-28,SELL,629.04,76437.87745044881,,,,0.0
2021-05-28,CLOSE,,,,96.1176652381246,96.1176652381246,
2021-05-28,BUY,629.3,76518.29995262908,,,,0.0
2021-05-28,SELL,627.4,76518.29995262908,,,,0.0
2021-05-28,CLOSE,,,,-231.02617179404658,-231.02617179404658,
2021-05-28,BUY,628.79,76284.89916583068,,,,0.0
2021-05-28,SELL,628.19,76284.89916583068,,,,0.0
2021-05-28,CLOSE,,,,-72.79209195357986,-72.79209195357986,
2021-05-28,BUY,628.9999999999999,76244.86351525622,,,,0.0
2021-05-28,SELL,628.5,76244.86351525622,,,,0.0
2021-05-28,CLOSE,,,,-60.60799961465731,-60.60799961465731,
2021-05-28,BUY,628.7,76153.97753198667,,,,0.0
2021-05-28,SELL,625.99,76153.97753198667,,,,0.0
2021-05-28,CLOSE,,,,-328.2603453343194,-328.2603453343194,
2021-05-28,BUY,628.22,75822.46552758626,,,,0.0
2021-05-28,SELL,627.5,75822.46552758626,,,,0.0
2021-05-28,CLOSE,,,,-86.89977265904328,-86.89977265904328,
2021-05-28,BUY,628.5,75816.67220940898,,,,0.0
2021-05-28,SELL,625.51,75816.67220940898,,,,0.0
2021-05-28,CLOSE,,,,-360.6871120224877,-360.6871120224877,
2021-05-28,BUY,628.2,75478.83720226554,,,,0.0
2021-05-28,SELL,629.45,75478.83720226554,,,,0.0
2021-05-28,CLOSE,,,,150.18870821845258,150.18870821845258,
2021-06-01,BUY,629.7,75627.22364598536,,,,0.0
2021-06-01,SELL,629.1,75627.22364598536,,,,0.0
2021-06-01,CLOSE,,,,-72.06024168269482,-72.06024168269482,
2021-06-01,BUY,631.64,75563.2188028828,,,,0.0
2021-06-01,SELL,624.92,75563.2188028828,,,,0.0
2021-06-01,CLOSE,,,,-803.914936285502,-803.914936285502,
2021-06-01,BUY,626.6495,74845.94061985236,,,,0.0
2021-06-01,SELL,625.09,74845.94061985236,,,,0.0
2021-06-01,CLOSE,,,,-186.26400307772775,-186.26400307772775,
2021-06-01,BUY,626.59,74664.05882188075,,,,0.0
2021-06-01,SELL,625.3701,74664.05882188075,,,,0.0
2021-06-01,CLOSE,,,,-145.36249438519005,-145.36249438519005,
2021-06-02,BUY,622.7,74545.17065074558,,,,0.0
2021-06-02,SELL,620.23,74545.17065074558,,,,0.0
2021-06-02,CLOSE,,,,-295.6906560259252,-295.6906560259252,
2021-06-02,BUY,620.96,74251.03916174709,,,,0.0
2021-06-02,SELL,619.18,74251.03916174709,,,,0.0
2021-06-02,CLOSE,,,,-212.84277523176408,-212.84277523176408,
2021-06-02,BUY,603.8799999999999,74092.51757855769,,,,0.0
2021-06-02,SELL,603.5,74092.51757855769,,,,0.0
2021-06-02,CLOSE,,,,-46.62376081314692,-46.62376081314692,
2021-06-02,BUY,604.15,74045.64313270907,,,,0.0
2021-06-02,SELL,604.43,74045.64313270907,,,,0.0
2021-06-02,CLOSE,,,,34.3172723283233,34.3172723283233,
2021-06-02,BUY,604.0991,74031.07511075927,,,,0.0
2021-06-02,SELL,603.1,74031.07511075927,,,,0.0
2021-06-02,CLOSE,,,,-122.43760525907003,-122.43760525907003,
2021-06-03,BUY,593.5,73956.44793776526,,,,0.0
2021-06-03,SELL,593.73,73956.44793776526,,,,0.0
2021-06-03,CLOSE,,,,28.660460026431934,28.660460026431934,
2021-06-03,BUY,575.64,73987.22677961973,,,,0.0
2021-06-03,SELL,573.7501,73987.22677961973,,,,0.0
2021-06-03,CLOSE,,,,-242.9095613418181,-242.9095613418181,
2021-06-03,BUY,573.8,73768.60817441209,,,,0.0
2021-06-03,SELL,573.57,73768.60817441209,,,,0.0
2021-06-03,CLOSE,,,,-29.56915280604346,-29.56915280604346,
2021-06-04,BUY,580.0,73615.07339654777,,,,0.0
2021-06-04,SELL,578.45,73615.07339654777,,,,0.0
2021-06-04,CLOSE,,,,-196.7299375252512,-196.7299375252512,
2021-06-04,BUY,580.8100000000001,73578.87414601428,,,,0.0
2021-06-04,SELL,581.0,73578.87414601428,,,,0.0
2021-06-04,CLOSE,,,,24.069809555170128,24.069809555170128,
2021-06-04,BUY,584.295,73569.60373597889,,,,0.0
2021-06-04,SELL,596.3999999999999,73569.60373597889,,,,0.0
2021-06-04,CLOSE,,,,1524.161687544863,1524.161687544863,
2021-06-04,BUY,598.07,74956.21672755838,,,,0.0
2021-06-04,SELL,599.15,74956.21672755838,,,,0.0
2021-06-04,CLOSE,,,,135.35658713153575,135.35658713153575,
2021-06-04,BUY,599.26,75050.11115401902,,,,0.0
2021-06-04,SELL,599.25,75050.11115401902,,,,0.0
2021-06-04,CLOSE,,,,-1.2523797876372653,-1.2523797876372653,
2021-06-04,BUY,599.49,75072.77973995605,,,,0.0
2021-06-04,SELL,599.5,75072.77973995605,,,,0.0
2021-06-04,CLOSE,,,,1.2522774314815557,1.2522774314815557,
2021-06-04,BUY,599.5,75080.16817680182,,,,0.0
2021-06-07,SELL,591.41,75080.16817680182,,,,0.0
2021-06-07,CLOSE,,,,-1013.1752469563454,-1013.1752469563454,
2021-06-07,BUY,594.4,74142.11623447172,,,,0.0
2021-06-07,SELL,594.2,74142.11623447172,,,,0.0
2021-06-07,CLOSE,,,,-24.946876256543213,-24.946876256543213,
2021-06-07,BUY,590.748,74160.4204968067,,,,0.0
2021-06-07,SELL,587.27,74160.4204968067,,,,0.0
2021-06-07,CLOSE,,,,-436.6158539477045,-436.6158539477045,
2021-06-07,BUY,590.3187,73757.55196282579,,,,0.0
2021-06-07,SELL,601.66,73757.55196282579,,,,0.0
2021-06-07,CLOSE,,,,1417.042224947289,1417.042224947289,
2021-06-08,BUY,603.21,75018.29278904888,,,,0.0
2021-06-08,SELL,617.5821,75018.29278904888,,,,0.0
2021-06-08,CLOSE,,,,1787.3881497214638,1787.3881497214638,
2021-06-08,BUY,602.085,76632.4365893311,,,,0.0
2021-06-08,SELL,601.13,76632.4365893311,,,,0.0
2021-06-08,CLOSE,,,,-121.55090550805009,-121.55090550805009,
2021-06-08,BUY,603.101,76523.81588607338,,,,0.0
2021-06-08,SELL,601.98,76523.81588607338,,,,0.0
2021-06-08,CLOSE,,,,-142.2368684652932,-142.2368684652932,
2021-06-08,BUY,601.63,76151.39508441293,,,,0.0
2021-06-08,SELL,601.62,76151.39508441293,,,,0.0
2021-06-08,CLOSE,,,,-1.265751293724443,-1.265751293724443,
2021-06-09,BUY,604.0,76469.2417965971,,,,0.0
2021-06-09,SELL,602.22,76469.2417965971,,,,0.0
2021-06-09,CLOSE,,,,-225.3563748310277,-225.3563748310277,
2021-06-09,BUY,604.41,76152.68409851086,,,,0.0
2021-06-09,SELL,602.17,76152.68409851086,,,,0.0
2021-06-09,CLOSE,,,,-282.22897103069937,-282.22897103069937,
2021-06-09,BUY,607.79,75944.01537209253,,,,0.0
2021-06-09,SELL,604.58,75944.01537209253,,,,0.0
2021-06-09,CLOSE,,,,-401.09295866073995,-401.09295866073995,
2021-06-09,BUY,605.1775,75590.21289148896,,,,0.0
2021-06-09,SELL,604.76,75590.21289148896,,,,0.0
2021-06-09,CLOSE,,,,-52.14819434330922,-52.14819434330922,
2021-06-09,BUY,606.3,75545.4363843496,,,,0.0
2021-06-09,SELL,603.06,75545.4363843496,,,,0.0
2021-06-09,CLOSE,,,,-403.7064388673815,-403.7064388673815,
2021-06-09,BUY,604.17,75185.2590054041,,,,0.0
2021-06-09,SELL,601.33,75185.2590054041,,,,0.0
2021-06-09,CLOSE,,,,-353.42061932128627,-353.42061932128627,
2021-06-10,BUY,598.0,74689.81579569656,,,,0.0
2021-06-10,SELL,595.36,74689.81579569656,,,,0.0
2021-06-10,CLOSE,,,,-329.7343038472206,-329.7343038472206,
2021-06-10,BUY,598.49,74519.3155446625,,,,0.0
2021-06-10,SELL,607.8701,74519.3155446625,,,,0.0
2021-06-10,CLOSE,,,,1167.9370277539917,1167.9370277539917,
2021-06-10,BUY,609.221,75606.69151586859,,,,0.0
2021-06-10,SELL,608.81,75606.69151586859,,,,0.0
2021-06-10,CLOSE,,,,-51.006695785316644,-51.006695785316644,
2021-06-10,BUY,609.87,75576.20118217547,,,,0.0
2021-06-10,SELL,611.9614,75576.20118217547,,,,0.0
2021-06-10,CLOSE,,,,259.1700971557929,259.1700971557929,
2021-06-10,BUY,611.42,75846.01503635968,,,,0.0
2021-06-10,SELL,612.1099,75846.01503635968,,,,0.0
2021-06-10,CLOSE,,,,85.58137740602301,85.58137740602301,
2021-06-11,BUY,615.0,75907.96598897692,,,,0.0
2021-06-11,SELL,612.5,75907.96598897692,,,,0.0
2021-06-11,CLOSE,,,,-308.56896743486556,-308.56896743486556,
2021-06-11,BUY,613.6,75574.7507194295,,,,0.0
2021-06-11,SELL,613.0,75574.7507194295,,,,0.0
2021-06-11,CLOSE,,,,-73.89969105550752,-73.89969105550752,
2021-06-11,BUY,608.815,75529.09785675754,,,,0.0
2021-06-11,SELL,609.601,75529.09785675754,,,,0.0
2021-06-11,CLOSE,,,,97.51052604716907,97.51052604716907,
2021-06-11,BUY,609.88,75613.23558855061,,,,0.0
2021-06-11,SELL,609.01,75613.23558855061,,,,0.0
2021-06-11,CLOSE,,,,-107.8630467666416,-107.8630467666416,
2021-06-11,BUY,609.3,75509.96290931037,,,,0.0
2021-06-11,SELL,609.43,75509.96290931037,,,,0.0
2021-06-11,CLOSE,,,,16.11077495192845,16.11077495192845,
2021-06-11,BUY,609.5,75531.89834905262,,,,0.0
2021-06-14,SELL,614.35,75531.89834905262,,,,0.0
2021-06-14,CLOSE,,,,601.0331533927923,601.0331533927923,
2021-06-14,BUY,623.9571,76074.91307565631,,,,0.0
2021-06-14,SELL,615.9052,76074.91307565631,,,,0.0
2021-06-14,CLOSE,,,,-981.7142758594653,-981.7142758594653,
2021-06-14,BUY,618.0,75197.21876709089,,,,0.0
2021-06-14,SELL,617.65,75197.21876709089,,,,0.0
2021-06-14,CLOSE,,,,-42.58742163185036,-42.58742163185036,
2021-06-14,BUY,618.685,75158.87726322142,,,,0.0
2021-06-14,SELL,616.19,75158.87726322142,,,,0.0
2021-06-14,CLOSE,,,,-303.09672736809404,-303.09672736809404,
2021-06-14,BUY,618.7000000000002,74886.64231357696,,,,0.0
2021-06-14,SELL,616.0,74886.64231357696,,,,0.0
2021-06-14,CLOSE,,,,-326.8044839933242,-326.8044839933242,
2021-06-14,BUY,616.67,74548.9875861008,,,,0.0
2021-06-14,SELL,616.49,74548.9875861008,,,,0.0
2021-06-14,CLOSE,,,,-21.760127402815794,-21.760127402815794,
2021-06-15,BUY,618.69,74543.9786983645,,,,0.0
2021-06-15,SELL,617.0,74543.9786983645,,,,0.0
2021-06-15,CLOSE,,,,-203.6226931100229,-203.6226931100229,
2021-06-15,BUY,616.4272,74229.13675788407,,,,0.0
2021-06-15,SELL,616.0,74229.13675788407,,,,0.0
2021-06-15,CLOSE,,,,-51.44271249381257,-51.44271249381257,
2021-06-16,BUY,597.24,74240.43013798125,,,,0.0
2021-06-16,SELL,596.4,74240.43013798125,,,,0.0
2021-06-16,CLOSE,,,,-104.41692002529405,-104.41692002529405,
2021-06-16,BUY,597.55,74185.06044282694,,,,0.0
2021-06-16,SELL,596.6,74185.06044282694,,,,0.0
2021-06-16,CLOSE,,,,-117.94127256410432,-117.94127256410432,
2021-06-16,BUY,597.1,74109.95691785477,,,,0.0
2021-06-16,SELL,596.9864,74109.95691785477,,,,0.0
2021-06-16,CLOSE,,,,-14.099633404571671,-14.099633404571671,
2021-06-16,BUY,597.535,74089.23281101858,,,,0.0
2021-06-16,SELL,597.29,74089.23281101858,,,,0.0
2021-06-16,CLOSE,,,,-30.377905961491606,-30.377905961491606,
2021-06-16,BUY,598.99,74099.48842363867,,,,0.0
2021-06-16,SELL,596.0759,74099.48842363867,,,,0.0
2021-06-16,CLOSE,,,,-360.4956997868456,-360.4956997868456,
2021-06-16,BUY,599.6426,73771.85443316988,,,,0.0
2021-06-16,SELL,595.8209,73771.85443316988,,,,0.0
2021-06-16,CLOSE,,,,-470.16989134401507,-470.16989134401507,
2021-06-16,BUY,602.85,73317.9628590744,,,,0.0
2021-06-16,SELL,603.39,73317.9628590744,,,,0.0
2021-06-16,CLOSE,,,,65.67421405639463,65.67421405639463,
2021-06-17,BUY,601.47,73406.25819130578,,,,0.0
2021-06-17,SELL,600.0,73406.25819130578,,,,0.0
2021-06-17,CLOSE,,,,-179.40578838715396,-179.40578838715396,
2021-06-17,BUY,601.0,73244.79298175732,,,,0.0
2021-06-17,SELL,599.7,73244.79298175732,,,,0.0
2021-06-17,CLOSE,,,,-158.43299646635805,-158.43299646635805,
2021-06-17,BUY,602.47,73098.56334120556,,,,0.0
2021-06-17,SELL,617.9,73098.56334120556,,,,0.0
2021-06-17,CLOSE,,,,1872.1443928408023,1872.1443928408023,
2021-06-17,BUY,619.28,74810.0855641906,,,,0.0
2021-06-17,SELL,617.98,74810.0855641906,,,,0.0
2021-06-17,CLOSE,,,,-157.04222844826958,-157.04222844826958,
2021-06-17,BUY,615.81,74640.94692273528,,,,0.0
2021-06-18,SELL,616.52,74640.94692273528,,,,0.0
2021-06-18,CLOSE,,,,86.05750526159817,86.05750526159817,
2021-06-18,BUY,617.02,74703.87545984186,,,,0.0
2021-06-18,SELL,614.82,74703.87545984186,,,,0.0
2021-06-18,CLOSE,,,,-266.3585070364769,-266.3585070364769,
2021-06-18,BUY,616.7987,74477.32994886958,,,,0.0
2021-06-18,SELL,622.5,74477.32994886958,,,,0.0
2021-06-18,CLOSE,,,,688.4216864229546,688.4216864229546,
2021-06-18,BUY,623.31,75101.89896067254,,,,0.0
2021-06-18,SELL,621.97,75101.89896067254,,,,0.0
2021-06-18,CLOSE,,,,-161.45504581555736,-161.45504581555736,
2021-06-18,BUY,621.2,74704.05067146412,,,,0.0
2021-06-18,SELL,621.7,74704.05067146412,,,,0.0
2021-06-18,CLOSE,,,,60.128823785788896,60.128823785788896,
2021-06-21,BUY,623.12,75026.35877128573,,,,0.0
2021-06-21,SELL,624.7,75026.35877128573,,,,0.0
2021-06-21,CLOSE,,,,190.23887350531925,190.23887350531925,
2021-06-21,BUY,625.2,75207.1838354775,,,,0.0
2021-06-21,SELL,619.94,75207.1838354775,,,,0.0
2021-06-21,CLOSE,,,,-632.7411819811434,-632.7411819811434,
2021-06-21,BUY,619.68,74615.78943206478,,,,0.0
2021-06-21,SELL,623.93,74615.78943206478,,,,0.0
2021-06-21,CLOSE,,,,511.74332734036165,511.74332734036165,
2021-06-21,BUY,620.5,75039.16857642641,,,,0.0
2021-06-22,SELL,618.2,75039.16857642641,,,,0.0
2021-06-22,CLOSE,,,,-278.14679730181683,-278.14679730181683,
2021-06-22,BUY,620.9999999999999,74944.57875034519,,,,0.0
2021-06-22,SELL,620.9999999999999,74944.57875034519,,,,0.0
2021-06-22,CLOSE,,,,1.3720148409831509e-11,1.3720148409831509e-11,
2021-06-22,BUY,620.5005,74810.57262864697,,,,0.0
2021-06-22,SELL,623.8001,74810.57262864697,,,,0.0
2021-06-22,CLOSE,,,,397.815900946877,397.815900946877,
2021-06-22,BUY,622.985,75178.91247657638,,,,0.0
2021-06-22,SELL,623.43,75178.91247657638,,,,0.0
2021-06-22,CLOSE,,,,53.70051614737386,53.70051614737386,
2021-06-22,BUY,625.71,75236.39214731863,,,,0.0
2021-06-22,SELL,623.36,75236.39214731863,,,,0.0
2021-06-22,CLOSE,,,,-282.5678374106223,-282.5678374106223,
2021-06-22,BUY,624.51,74967.54581732236,,,,0.0
2021-06-22,SELL,624.7999999999998,74967.54581732236,,,,0.0
2021-06-22,CLOSE,,,,34.81223405072898,34.81223405072898,
2021-06-22,BUY,625.785,75000.68799974803,,,,0.0
2021-06-22,SELL,623.28,75000.68799974803,,,,0.0
2021-06-22,CLOSE,,,,-300.22567405637477,-300.22567405637477,
2021-06-22,BUY,624.05,74737.076674364,,,,0.0
2021-06-23,SELL,661.8,74737.076674364,,,,0.0
2021-06-23,CLOSE,,,,4520.9913379652935,4520.9913379652935,
2021-06-23,BUY,662.74,78821.43012414362,,,,0.0
2021-06-24,SELL,673.4000000000001,78821.43012414362,,,,0.0
2021-06-24,CLOSE,,,,1267.822140090184,1267.822140090184,
2021-06-24,BUY,674.9900000000001,79941.08715487433,,,,0.0
2021-06-24,SELL,669.8000000000001,79941.08715487433,,,,0.0
2021-06-24,CLOSE,,,,-614.6672429722088,-614.6672429722088,
2021-06-24,BUY,675.92,79397.33225322442,,,,0.0
2021-06-24,SELL,672.96,79397.33225322442,,,,0.0
2021-06-24,CLOSE,,,,-347.6981054999677,-347.6981054999677,
2021-06-24,BUY,679.35,79084.37234569623,,,,0.0
2021-06-24,SELL,690.01,79084.37234569623,,,,0.0
2021-06-24,CLOSE,,,,1240.9500393098099,1240.9500393098099,
2021-06-24,BUY,679.7899999999998,80243.77140649776,,,,0.0
2021-06-25,SELL,686.01,80243.77140649776,,,,0.0
2021-06-25,CLOSE,,,,734.2212420724451,734.2212420724451,
2021-06-25,BUY,687.86,80865.58781106734,,,,0.0
2021-06-25,SELL,684.3758,80865.58781106734,,,,0.0
2021-06-25,CLOSE,,,,-409.60643306969405,-409.60643306969405,
2021-06-28,BUY,673.0,80409.83695660857,,,,0.0
2021-06-28,SELL,669.64,80409.83695660857,,,,0.0
2021-06-28,CLOSE,,,,-401.45178629153924,-401.45178629153924,
2021-06-28,BUY,670.89,80055.79182146827,,,,0.0
2021-06-28,SELL,687.6604,80055.79182146827,,,,0.0
2021-06-28,CLOSE,,,,2001.1740392057582,2001.1740392057582,
2021-06-28,BUY,688.14,81922.49543192898,,,,0.0
2021-06-28,SELL,688.0,81922.49543192898,,,,0.0
2021-06-28,CLOSE,,,,-16.666883716204463,-16.666883716204463,
2021-06-29,BUY,687.55,81920.59561498025,,,,0.0
2021-06-29,SELL,686.5,81920.59561498025,,,,0.0
2021-06-29,CLOSE,,,,-125.10599286702865,-125.10599286702865,
2021-06-29,BUY,682.25,81814.03459010333,,,,0.0
2021-06-29,SELL,680.1197,81814.03459010333,,,,0.0
2021-06-29,CLOSE,,,,-255.46125010963706,-255.46125010963706,
2021-06-29,BUY,682.2557,81570.53751917224,,,,0.0
2021-06-29,SELL,679.84,81570.53751917224,,,,0.0
2021-06-29,CLOSE,,,,-288.8212549709231,-288.8212549709231,
2021-06-29,BUY,681.24,81305.02762370896,,,,0.0
2021-06-29,SELL,680.34,81305.02762370896,,,,0.0
2021-06-29,CLOSE,,,,-107.41372330065207,-107.41372330065207,
2021-06-30,BUY,680.01,81039.13947783082,,,,0.0
2021-06-30,SELL,679.11,81039.13947783082,,,,0.0
2021-06-30,CLOSE,,,,-107.25610730731296,-107.25610730731296,
2021-06-30,BUY,678.8,81190.75123427264,,,,0.0
2021-06-30,SELL,684.913,81190.75123427264,,,,0.0
2021-06-30,CLOSE,,,,731.171276215547,731.171276215547,
2021-06-30,BUY,680.67,81797.46907810352,,,,0.0
2021-06-30,SELL,680.01,81797.46907810352,,,,0.0
2021-06-30,CLOSE,,,,-79.31351402521885,-79.31351402521885,
2021-07-01,BUY,682.3,81793.16905531434,,,,0.0
2021-07-01,SELL,680.13,81793.16905531434,,,,0.0
2021-07-01,CLOSE,,,,-260.13656287561014,-260.13656287561014,
2021-07-01,BUY,683.4,81519.2487000191,,,,0.0
2021-07-01,SELL,678.755,81519.2487000191,,,,0.0
2021-07-01,CLOSE,,,,-554.0780073333148,-554.0780073333148,
2021-07-01,BUY,682.0192,80977.51885910566,,,,0.0
2021-07-01,SELL,678.54,80977.51885910566,,,,0.0
2021-07-01,CLOSE,,,,-413.0924519641086,-413.0924519641086,
2021-07-01,BUY,678.4701,80589.21515604196,,,,0.0
2021-07-01,SELL,677.0,80589.21515604196,,,,0.0
2021-07-01,CLOSE,,,,-174.61964086685242,-174.61964086685242,
2021-07-02,BUY,679.0,80496.08609247932,,,,0.0
2021-07-02,SELL,675.22,80496.08609247932,,,,0.0
2021-07-02,CLOSE,,,,-448.1225411333868,-448.1225411333868,
2021-07-02,BUY,687.08,80044.10836219159,,,,0.0
2021-07-02,SELL,680.18,80044.10836219159,,,,0.0
2021-07-02,CLOSE,,,,-803.8428533782518,-803.8428533782518,
2021-07-02,BUY,681.3,79312.92899325151,,,,0.0
2021-07-02,SELL,678.7638,79312.92899325151,,,,0.0
2021-07-02,CLOSE,,,,-295.2494503341922,-295.2494503341922,
2021-07-02,BUY,680.0726,79054.31316943989,,,,0.0
2021-07-02,SELL,678.69,79054.31316943989,,,,0.0
2021-07-02,CLOSE,,,,-160.71886058644412,-160.71886058644412,
2021-07-02,BUY,678.2,78900.96640596651,,,,0.0
2021-07-02,SELL,678.0,78900.96640596651,,,,0.0
2021-07-02,CLOSE,,,,-23.267757713354303,-23.267757713354303,
