2021-05-11 13:30:00,244.976723244,245.291897275,244.925840446,245.175265923,209919
2021-05-11 13:25:00,244.846024294,245.055541694,244.756231123,244.985702561,176905
2021-05-11 13:20:00,244.626529875,245.055541694,244.456920552,244.846024294,188657
2021-05-11 13:15:00,244.856001313,245.165288903,244.536736704,244.616552856,211153
2021-05-11 13:10:00,244.826070256,244.895909389,244.67641497,244.875955351,243775
2021-05-11 13:05:00,244.466897571,244.836047275,244.36712738,244.826170026,230768
2021-05-11 13:00:00,244.167586999,244.486851609,244.147632961,244.486851609,128670
2021-05-11 12:55:00,244.536736704,244.586621799,244.097747866,244.187042186,217109
2021-05-11 12:50:00,244.516782666,244.606575837,244.382092909,244.516782666,253102
2021-05-11 12:45:00,244.836047275,244.845026592,244.456920552,244.496928398,186910
2021-05-11 12:40:00,245.015633618,245.175265923,244.801127708,244.846024294,227820
2021-05-11 12:35:00,245.135357846,245.215173999,244.905886408,244.975725542,171590
2021-05-11 12:30:00,245.464699245,245.484553513,244.975725542,245.125380827,160202
2021-05-11 12:25:00,245.694070913,245.730586802,245.085472751,245.464599475,194101
2021-05-11 12:20:00,245.574346684,245.813795141,245.314944189,245.684093894,180034
2021-05-11 12:15:00,245.614354531,245.753833257,245.394760341,245.554392646,186459
2021-05-11 12:10:00,245.574346684,245.913565332,245.394760341,245.634208798,175180
2021-05-11 12:05:00,245.41471438,245.893611293,245.235128037,245.594300722,189038
2021-05-11 12:00:00,245.464599475,245.604277741,245.155311884,245.374806303,168328
2021-05-11 11:55:00,245.015633618,245.594300722,244.798633454,245.464599475,258444
2021-05-11 11:50:00,245.130369337,245.255082075,244.915863427,245.038281451,160350
2021-05-11 11:45:00,245.624231779,245.763910046,245.065518713,245.135357846,216284
2021-05-11 11:40:00,245.772290742,246.03328956,245.474576494,245.679105384,285022
2021-05-11 11:35:00,245.82377216,245.993481254,245.554392646,245.763910046,242322
2021-05-11 11:30:00,245.524162278,245.813795141,245.479565003,245.813795141,326485
2021-05-11 11:25:00,245.145334865,245.684093894,245.015633618,245.51448457,336748
2021-05-11 11:20:00,244.546713723,245.20519698,244.167586999,245.165288903,368467
2021-05-11 11:15:00,243.758529219,244.556690742,243.618850952,244.546713723,310891
2021-05-11 11:10:00,243.908184504,244.15760998,243.628827971,243.768506238,311634
2021-05-11 11:05:00,244.596598818,244.67641497,243.828368352,243.898207485,287410
2021-05-11 11:00:00,244.197518056,244.706346028,244.067617269,244.626529875,318991
2021-05-11 10:55:00,244.407035456,244.516782666,244.164194813,244.207495076,276014
2021-05-11 10:50:00,243.958069599,244.486851609,243.399356533,244.360941628,385350
2021-05-11 10:45:00,243.598896914,244.222460604,243.419310571,244.00047193,295730
2021-05-11 10:40:00,243.499126724,243.938115561,243.309563362,243.618850952,302590
2021-05-11 10:35:00,244.027908733,244.244310276,243.509103743,243.580040348,434593
2021-05-11 10:30:00,244.087770847,244.287311228,243.833356861,244.032897242,349665
2021-05-11 10:25:00,245.09544977,245.214874688,244.047862771,244.102736376,556599
2021-05-11 10:20:00,244.237426133,245.155212114,243.798437295,245.065518713,519314
2021-05-11 10:15:00,244.082782337,244.426989494,243.888330236,244.237426133,396566
2021-05-11 10:10:00,243.94809258,244.277334209,243.7485522,244.067816809,365966
2021-05-11 10:05:00,244.257380171,244.47687459,243.558988838,243.978023638,498834
2021-05-11 10:00:00,243.359448457,244.277334209,243.279732075,244.257380171,441128
2021-05-11 09:55:00,243.169885095,243.648782009,243.164896586,243.359448457,532909
2021-05-11 09:50:00,244.307265266,244.362138871,243.12,243.179862114,3072580
2021-05-11 09:45:00,243.379402495,245.105426789,243.149931057,244.307265266,645230
2021-05-11 09:40:00,242.351769534,243.958069599,242.351769534,243.399356533,775961
2021-05-11 09:35:00,243.988000657,243.988000657,242.012550886,242.351769534,2146528
2021-05-11 09:30:00,243.928138542,243.928138542,243.558988838,243.63880499,6377
2021-05-11 09:25:00,244.147632961,244.207495076,243.598896914,244.05783979,11269
2021-05-11 09:20:00,244.187541037,244.436966513,243.938115561,244.277334209,24071
2021-05-11 09:15:00,243.658759028,244.426989494,243.588919895,244.426989494,14755
2021-05-11 09:10:00,243.728598162,246.611956664,243.5390348,243.588919895,111983
2021-05-11 09:05:00,243.94809258,243.94809258,243.628827971,243.878253447,14121
2021-05-11 09:00:00,243.788460276,244.047862771,243.738575181,243.94809258,12479
2021-05-11 08:55:00,244.037885752,244.087770847,243.788460276,243.928138542,17402
2021-05-11 08:50:00,244.387081418,244.935817466,244.087770847,244.137655942,11314
2021-05-11 08:45:00,243.997977676,244.397058437,243.7485522,244.107724885,12052
2021-05-11 08:40:00,243.738575181,244.88593237,243.738575181,243.838345371,25250
2021-05-11 08:35:00,243.738575181,244.426989494,243.738575181,243.798437295,18902
2021-05-11 08:30:00,243.588919895,243.938115561,243.399356533,243.828368352,40353
2021-05-11 08:25:00,243.259678267,243.798437295,243.239724228,243.439264609,22648
2021-05-11 08:20:00,243.658759028,243.908184504,243.139954038,243.299586343,16075
2021-05-11 08:15:00,243.84832239,243.988000657,243.5390348,243.63880499,11917
2021-05-11 08:10:00,244.037885752,244.187541037,243.828368352,243.838345371,8796
2021-05-11 08:05:00,243.678713066,244.875955351,243.509103743,244.037885752,24872
2021-05-11 08:00:00,244.15760998,244.187541037,243.489149705,243.588919895,11522
2021-05-11 07:55:00,244.516782666,244.586621799,244.207495076,244.207495076,13889
2021-05-11 07:50:00,245.085472751,245.085472751,244.496828628,244.586621799,4420
2021-05-11 07:45:00,244.017931714,245.314944189,243.997977676,245.20519698,23589
2021-05-11 07:40:00,243.888230466,244.426989494,243.738575181,244.287311228,16220
2021-05-11 07:35:00,244.26735719,244.337196323,243.878253447,243.878253447,7362
2021-05-11 07:30:00,243.978023638,244.407035456,243.728598162,244.297288247,19202
2021-05-11 07:25:00,243.688690085,244.167586999,243.5390348,243.938115561,14694
2021-05-11 07:20:00,244.227449114,244.227449114,243.668736047,243.668736047,7759
2021-05-11 07:15:00,243.878253447,244.107724885,243.558988838,244.107724885,17252
2021-05-11 07:10:00,243.788460276,244.077793828,243.698667104,243.828368352,8167
2021-05-11 07:05:00,243.778483257,244.137655942,243.090068943,243.908184504,25276
2021-05-11 07:00:00,243.738575181,243.788460276,243.648782009,243.778483257,1457
2021-05-11 06:55:00,243.299586343,243.439264609,243.299586343,243.439264609,10729
2021-05-11 06:50:00,243.299586343,243.439264609,243.080091924,243.080091924,4143
2021-05-11 06:45:00,243.628827971,243.63880499,243.628827971,243.63880499,401
2021-05-11 06:40:00,243.489149705,243.898207485,243.489149705,243.878253447,1316
2021-05-11 06:35:00,243.449241628,243.688690085,243.449241628,243.688690085,742
2021-05-11 06:25:00,243.698667104,243.708644123,243.698667104,243.708644123,580
2021-05-11 06:20:00,243.449241628,243.718621142,243.249701248,243.708644123,2390
2021-05-11 06:15:00,243.3295174,243.63880499,243.3295174,243.63880499,2137
2021-05-11 06:00:00,243.728598162,243.738575181,243.728598162,243.738575181,733
2021-05-11 05:55:00,243.808414314,243.808414314,243.549011819,243.808414314,390
2021-05-11 05:50:00,243.5390348,243.5390348,243.349471438,243.349471438,2041
2021-05-11 05:45:00,243.928138542,243.928138542,243.928138542,243.928138542,1052
2021-05-11 05:40:00,243.898207485,243.898207485,243.728598162,243.728598162,1031
2021-05-11 05:35:00,243.738575181,243.838345371,243.738575181,243.838345371,2051
2021-05-11 05:30:00,243.758529219,243.758529219,243.758529219,243.758529219,1013
2021-05-11 05:25:00,243.908184504,243.908184504,243.758529219,243.838345371,4550
2021-05-11 05:20:00,243.828368352,243.878253447,243.828368352,243.878253447,886
2021-05-11 05:15:00,243.628827971,243.888230466,243.439264609,243.439264609,5903
2021-05-11 05:10:00,243.618850952,243.618850952,243.618850952,243.618850952,415
2021-05-11 05:00:00,243.21977019,243.21977019,243.179862114,243.179862114,643
2021-05-11 04:55:00,243.299586343,243.489149705,243.299586343,243.319540381,1022
2021-05-11 04:50:00,243.379402495,243.379402495,243.379402495,243.379402495,186
2021-05-11 04:45:00,242.990298752,243.439264609,242.990298752,243.439264609,2437
2021-05-11 04:40:00,243.090068943,243.239724228,243.090068943,243.239724228,880
2021-05-11 04:35:00,242.740873276,243.040183848,242.730896257,243.040183848,2034
2021-05-11 04:30:00,242.840643467,242.840643467,242.690988181,242.7009652,1372
2021-05-11 04:25:00,242.940413657,242.940413657,242.890528562,242.940413657,2453
2021-05-11 04:20:00,242.651080105,242.740873276,242.651080105,242.740873276,1934
2021-05-11 04:15:00,242.870574524,242.890528562,242.840643467,242.870574524,3233
2021-05-11 04:10:00,242.990298752,243.189839133,242.830666448,243.090068943,4415
2021-05-11 04:05:00,243.100045962,243.339494419,243.010252791,243.010252791,5012
2021-05-10 20:00:00,246.55209455,246.572048588,246.55209455,246.572048588,1691
2021-05-10 19:55:00,246.402439265,246.592002626,246.232829941,246.432370322,3094
2021-05-10 19:50:00,246.123082731,246.402439265,246.123082731,246.402439265,4104
2021-05-10 19:45:00,246.03328956,246.083174655,246.03328956,246.083174655,1234
2021-05-10 19:40:00,246.03328956,246.13305975,246.03328956,246.13305975,3113
2021-05-10 19:35:00,246.03328956,246.03328956,246.03328956,246.03328956,275
2021-05-10 19:30:00,246.083174655,246.083174655,246.083174655,246.083174655,619
2021-05-10 19:25:00,246.162990808,246.272738017,246.162990808,246.272738017,1310
2021-05-10 19:15:00,246.272738017,246.272738017,246.272738017,246.272738017,279
2021-05-10 19:10:00,246.352554169,246.422393303,246.352554169,246.422393303,605
2021-05-10 19:05:00,246.272738017,246.272738017,246.272738017,246.272738017,100
2021-05-10 19:00:00,246.282715036,246.282715036,246.282715036,246.282715036,302
2021-05-10 18:55:00,246.282715036,246.282715036,246.282715036,246.282715036,907
2021-05-10 18:50:00,246.282715036,246.282715036,246.13305975,246.13305975,245
2021-05-10 18:45:00,246.13305975,246.282715036,246.13305975,246.282715036,294
2021-05-10 18:40:00,246.282715036,246.282715036,246.282715036,246.282715036,216
2021-05-10 18:35:00,246.182944846,246.212875903,246.182944846,246.212875903,688
2021-05-10 18:25:00,246.03328956,246.053243598,246.03328956,246.03328956,1881
2021-05-10 18:20:00,246.322623112,246.322623112,246.13305975,246.13305975,1548
2021-05-10 18:15:00,246.252783979,246.402439265,246.252783979,246.352554169,454
2021-05-10 18:10:00,246.232829941,246.232829941,246.232829941,246.232829941,405
2021-05-10 18:05:00,246.232829941,246.572048588,246.232829941,246.302669074,2013
2021-05-10 18:00:00,246.232829941,246.232829941,246.232829941,246.232829941,181
2021-05-10 17:55:00,245.953473408,246.232829941,245.953473408,246.202898884,3497
2021-05-10 17:50:00,245.973427446,245.973427446,245.93351937,245.93351937,2067
2021-05-10 17:45:00,246.03328956,246.03328956,245.993381484,245.993381484,633
2021-05-10 17:40:00,246.13305975,246.13305975,246.13305975,246.13305975,559
2021-05-10 17:35:00,246.03328956,246.611956664,246.03328956,246.03328956,24620
2021-05-10 17:30:00,246.083174655,246.083174655,246.03328956,246.083174655,1589
2021-05-10 17:25:00,246.13305975,246.202898884,246.083174655,246.202898884,1423
2021-05-10 17:20:00,246.232829941,246.282715036,246.232829941,246.232829941,1678
2021-05-10 17:10:00,245.993381484,245.993381484,245.993381484,245.993381484,537
2021-05-10 17:05:00,245.963450427,246.073197636,245.93351937,246.073197636,2811
2021-05-10 17:00:00,246.03328956,246.03328956,246.03328956,246.03328956,1156
2021-05-10 16:55:00,246.432370322,246.432370322,245.863680236,245.93351937,4933
2021-05-10 16:50:00,246.562071569,246.562071569,246.402439265,246.432370322,3667
2021-05-10 16:45:00,246.611956664,246.701749836,246.592002626,246.701749836,35161
2021-05-10 16:40:00,246.611956664,246.721703874,246.611956664,246.721703874,1235
2021-05-10 16:35:00,246.621933684,246.711726855,246.621933684,246.641887722,4700
2021-05-10 16:30:00,246.621933684,246.621933684,246.532140512,246.592002626,2249
2021-05-10 16:25:00,246.701749836,246.701749836,246.701749836,246.701749836,224
2021-05-10 16:20:00,246.611956664,246.611956664,246.532040742,246.611956664,47661
2021-05-10 16:15:00,246.611956664,246.701749836,246.512186474,246.512186474,32828
2021-05-10 16:10:00,246.611956664,246.831451083,246.582025607,246.601979645,1266703
2021-05-10 16:05:00,246.611956664,246.921244255,246.532140512,246.542117531,1751699
2021-05-10 16:00:00,247.210577807,247.79922193,246.55209455,246.611956664,1695210
2021-05-10 15:55:00,247.59968155,248.158394616,247.030991464,247.18064675,912809
2021-05-10 15:50:00,247.819175968,248.048647406,247.410118188,247.569750492,385345
2021-05-10 15:45:00,247.784256402,247.859084045,247.629612607,247.809198949,236674
2021-05-10 15:40:00,247.719405778,247.839030236,247.589704531,247.764302364,202541
2021-05-10 15:35:00,247.779267892,247.779267892,247.539819435,247.712322095,177912
2021-05-10 15:30:00,247.529842416,247.819175968,247.380187131,247.789244911,224707
2021-05-10 15:25:00,247.499911359,247.659543664,247.330302035,247.519865397,195008
2021-05-10 15:20:00,247.529842416,247.639589626,247.39016415,247.499911359,237599
2021-05-10 15:15:00,247.48993434,247.629612607,247.270439921,247.539021274,196858
2021-05-10 15:10:00,247.340279054,247.499911359,247.204591596,247.48993434,248465
2021-05-10 15:05:00,247.260462902,247.519865397,247.186832502,247.375198621,235781
2021-05-10 15:00:00,247.089855877,247.28041694,246.891213427,247.260462902,213885
2021-05-10 14:55:00,247.195612278,247.250485883,246.891313198,247.096141399,219925
2021-05-10 14:50:00,246.991083388,247.309350295,246.861382141,247.200600788,249548
2021-05-10 14:45:00,247.350256074,247.39016415,246.991083388,247.010937656,261993
2021-05-10 14:40:00,247.295382469,247.509888378,247.050945502,247.360233093,260632
2021-05-10 14:35:00,247.28041694,247.410118188,246.921244255,247.300370978,358812
2021-05-10 14:30:00,247.609658569,247.709428759,246.981106369,247.275428431,347692
2021-05-10 14:25:00,247.963842745,248.028693368,247.608062246,247.609658569,291827
2021-05-10 14:20:00,248.447728168,248.547498359,247.879038083,247.938900197,379992
2021-05-10 14:15:00,248.926625082,248.948574524,248.347957978,248.428971372,335157
2021-05-10 14:10:00,248.936602101,249.196004596,248.876739987,248.94657912,157570
2021-05-10 14:05:00,249.245889691,249.315728825,248.866762968,248.926625082,249400
2021-05-10 14:00:00,249.309543073,249.425476034,249.196004596,249.245889691,107090
2021-05-10 13:55:00,249.325705844,249.385567958,249.215958634,249.305751806,93362
2021-05-10 13:50:00,249.240901182,249.405521996,249.230525082,249.315728825,99186
2021-05-10 13:45:00,249.375590939,249.425476034,249.176050558,249.245889691,107355
2021-05-10 13:40:00,249.285797768,249.453910538,249.166073539,249.395544977,124869
2021-05-10 13:35:00,249.513772653,249.595085358,249.289389494,249.305751806,128389
2021-05-10 13:30:00,249.605062377,249.67490151,249.485437919,249.514570814,102613
2021-05-10 13:25:00,249.485338148,249.764694682,249.485338148,249.634993434,138324
2021-05-10 13:20:00,249.295774787,249.525246225,249.26085522,249.485338148,118992
2021-05-10 13:15:00,249.237209685,249.325705844,249.166173309,249.305751806,91537
2021-05-10 13:10:00,249.15609652,249.275820749,248.996464215,249.245889691,206704
2021-05-10 13:05:00,249.385567958,249.445430072,248.986487196,249.154101116,331954
2021-05-10 13:00:00,249.46538411,249.505292186,249.341669074,249.385567958,295399
2021-05-10 12:55:00,249.57513132,249.670511622,249.46538411,249.46538411,124516
2021-05-10 12:50:00,249.804602758,249.894395929,249.565154301,249.57014281,191381
2021-05-10 12:45:00,249.98917761,250.004143139,249.774671701,249.804602758,82274
2021-05-10 12:40:00,249.974212081,250.054028234,249.824656566,249.9841891,106287
2021-05-10 12:35:00,250.263545634,250.263545634,249.934304005,249.954258043,121661
2021-05-10 12:30:00,250.343361786,250.502994091,250.143821405,250.248580105,154263
2021-05-10 12:25:00,250.223637557,250.380276756,250.094934012,250.341765463,123607
2021-05-10 12:20:00,250.313430729,250.383269862,250.123867367,250.243591596,138379
2021-05-10 12:15:00,250.049039724,250.353338805,250.044051215,250.293476691,98870
2021-05-10 12:10:00,250.024097177,250.073982272,249.894395929,250.034074196,81488
2021-05-10 12:05:00,249.78464872,250.034074196,249.694855548,250.004143139,140250
2021-05-10 12:00:00,249.585108339,249.844510834,249.531032896,249.777565036,158328
2021-05-10 11:55:00,249.776268024,249.904372948,249.565154301,249.595085358,129155
2021-05-10 11:50:00,249.78464872,249.954258043,249.659935982,249.774671701,153788
2021-05-10 11:45:00,249.435453053,249.793628037,249.375590939,249.774671701,245332
2021-05-10 11:40:00,249.774671701,249.874441891,249.425476034,249.435453053,227429
2021-05-10 11:35:00,249.794625739,249.824556796,249.545200263,249.774671701,222510
2021-05-10 11:30:00,249.934304005,250.004143139,249.654947472,249.774671701,152966
2021-05-10 11:25:00,249.894395929,250.163775443,249.874441891,249.934304005,170928
2021-05-10 11:20:00,249.625016415,249.914349967,249.445430072,249.894395929,180951
2021-05-10 11:15:00,249.654947472,249.88441891,249.505292186,249.63798654,163653
2021-05-10 11:10:00,249.520257715,249.694855548,249.435453053,249.664924491,182457
2021-05-10 11:05:00,249.754717663,249.804602758,249.25586671,249.540211753,255256
2021-05-10 11:00:00,249.485338148,249.768286408,249.435453053,249.734763624,183246
2021-05-10 10:55:00,249.714809586,249.954258043,249.445430072,249.495315167,248805
2021-05-10 10:50:00,250.09393631,250.09393631,249.605062377,249.714809586,219129
2021-05-10 10:45:00,250.283499672,250.293476691,249.88441891,250.108901838,113126
2021-05-10 10:40:00,250.014120158,250.253568615,249.88441891,250.253568615,187939
2021-05-10 10:35:00,250.1937065,250.313430729,249.764694682,250.019108667,252381
2021-05-10 10:30:00,250.622718319,250.642672357,250.1937065,250.203683519,209821
2021-05-10 10:25:00,250.892097833,251.151500328,250.572833224,250.632695338,204701
2021-05-10 10:20:00,250.483040053,251.084754071,250.383269862,250.882120814,258736
2021-05-10 10:15:00,250.582810243,250.8222587,250.433154957,250.483040053,236912
2021-05-10 10:10:00,250.862166776,250.882021044,250.343361786,250.552879186,258948
2021-05-10 10:05:00,250.832235719,251.091638214,250.423177938,250.862166776,282924
2021-05-10 10:00:00,250.176146947,250.971913986,249.934304005,250.802304662,343703
2021-05-10 09:55:00,250.1937065,250.353338805,249.854487853,250.16746694,256853
2021-05-10 09:50:00,249.78464872,250.473063033,249.664924491,250.233614576,368270
2021-05-10 09:45:00,249.235912672,249.874441891,248.986487196,249.794625739,333040
2021-05-10 09:40:00,249.305751806,249.625016415,248.766992777,249.245989462,465815
2021-05-10 09:35:00,250.293476691,250.752419567,249.006441234,249.32381021,1135321
2021-05-10 09:30:00,250.72248851,250.72248851,249.944281024,250.173752462,20005
2021-05-10 09:25:00,250.323407748,250.6127413,250.293476691,250.523047899,2436
2021-05-10 09:20:00,250.522948129,250.542902167,250.223637557,250.223637557,6708
2021-05-10 09:15:00,250.522948129,250.732365758,250.423177938,250.622718319,4815
2021-05-10 09:10:00,250.423177938,250.562756435,250.423177938,250.522948129,2179
2021-05-10 09:05:00,250.862166776,250.862166776,250.433154957,250.433154957,8232
2021-05-10 09:00:00,250.92202889,250.92202889,250.852189757,250.872143795,2111
2021-05-10 08:55:00,251.141523309,251.141523309,250.842212738,251.001845043,5275
2021-05-10 08:50:00,250.932005909,250.932005909,250.92202889,250.92202889,541
2021-05-10 08:45:00,251.181431385,251.181431385,250.832235719,250.971913986,10270
2021-05-10 08:40:00,251.021799081,251.161477347,251.021799081,251.141523309,3223
2021-05-10 08:35:00,250.892097833,251.071684176,250.892097833,251.021799081,1616
2021-05-10 08:30:00,250.872143795,250.92202889,250.779856369,250.872143795,1750
2021-05-10 08:25:00,250.782350624,250.912051871,250.782350624,250.912051871,3688
2021-05-10 08:20:00,250.572833224,250.902074852,250.572833224,250.662626395,7960
2021-05-10 08:15:00,250.453108995,250.572833224,250.383269862,250.572833224,933
2021-05-10 08:10:00,250.383269862,250.72248851,250.383269862,250.562856205,2460
2021-05-10 08:05:00,250.922128661,251.321109652,250.183729481,250.183729481,18095
2021-05-10 08:00:00,250.433154957,250.433154957,250.293476691,250.293476691,1557
2021-05-10 07:55:00,250.373292843,250.423177938,250.373292843,250.413200919,4937
2021-05-10 07:50:00,250.323407748,250.323407748,250.213660538,250.323407748,3557
2021-05-10 07:45:00,250.323407748,250.323407748,250.213660538,250.223637557,2048
2021-05-10 07:40:00,250.014120158,250.213660538,250.014120158,250.213660538,1921
2021-05-10 07:35:00,250.483040053,250.483040053,250.173752462,250.173752462,5827
2021-05-10 07:30:00,250.8222587,250.8222587,250.502994091,250.502994091,4629
2021-05-10 07:25:00,251.121569271,251.121569271,250.941982928,250.941982928,1197
2021-05-10 07:20:00,250.92202889,251.021799081,250.92202889,251.021799081,2079
2021-05-10 07:10:00,251.001845043,251.021799081,250.92202889,250.92202889,3088
2021-05-10 07:05:00,250.872143795,251.011822062,250.8222587,251.011822062,3311
2021-05-10 07:00:00,250.672603414,250.872143795,250.453108995,250.652649376,3054
2021-05-10 06:40:00,250.762396586,250.762396586,250.762396586,250.762396586,525
2021-05-10 06:35:00,250.842212738,250.842212738,250.842212738,250.842212738,203
2021-05-10 06:30:00,250.92202889,250.92202889,250.92202889,250.92202889,1108
2021-05-10 06:25:00,250.92202889,250.92202889,250.92202889,250.92202889,843
2021-05-10 06:20:00,250.862166776,250.862166776,250.862166776,250.862166776,360
2021-05-10 06:05:00,250.473063033,250.71251149,250.473063033,250.71251149,502
2021-05-10 05:50:00,250.433154957,250.433154957,250.423177938,250.423177938,619
2021-05-10 05:45:00,250.443131976,250.443131976,250.443131976,250.443131976,300
2021-05-10 05:40:00,250.932005909,250.932005909,250.423177938,250.423177938,6048
2021-05-10 05:35:00,251.231316481,251.231316481,250.932005909,250.932005909,4088
2021-05-10 05:25:00,251.400925804,251.400925804,251.321109652,251.321109652,896
2021-05-10 05:15:00,251.191408404,251.191408404,251.191408404,251.191408404,101
2021-05-10 05:05:00,251.181431385,251.181431385,251.181431385,251.181431385,238
2021-05-10 04:45:00,251.301155614,251.301155614,251.291178595,251.291178595,500
2021-05-10 04:35:00,251.331086671,251.331086671,251.231316481,251.231316481,532
2021-05-10 04:25:00,251.400925804,251.400925804,251.34106369,251.34106369,1412
2021-05-10 04:15:00,251.251270519,251.4508109,251.211362443,251.420879842,4860
2021-05-07 20:00:00,252.099317137,252.099317137,252.019500985,252.019500985,216
2021-05-07 19:55:00,252.109194386,252.109194386,252.109194386,252.109194386,4060
2021-05-07 19:50:00,252.019500985,252.019500985,251.96961589,251.96961589,4833
2021-05-07 19:35:00,252.009523966,252.009523966,252.009523966,252.009523966,200
2021-05-07 19:30:00,252.009523966,252.019500985,252.009523966,252.019500985,3000
2021-05-07 19:15:00,251.899876527,251.899876527,251.899876527,251.899876527,248
2021-05-07 19:10:00,251.919730794,251.919730794,251.899776756,251.899776756,1854
2021-05-07 19:00:00,251.999546947,251.999546947,251.919730794,251.919730794,1517
2021-05-07 18:45:00,251.919730794,251.919730794,251.919730794,251.919730794,200
2021-05-07 18:40:00,251.899776756,251.899776756,251.899776756,251.899776756,353
2021-05-07 18:35:00,251.929707814,251.929707814,251.909753775,251.919730794,1130
2021-05-07 18:25:00,251.979592909,251.979592909,251.909753775,251.919730794,3839
2021-05-07 18:15:00,252.009523966,252.009523966,252.009523966,252.009523966,117
2021-05-07 18:10:00,251.999546947,251.999546947,251.999546947,251.999546947,223
2021-05-07 18:05:00,251.979592909,252.009523966,251.979592909,251.979592909,918
2021-05-07 18:00:00,251.949661852,251.96961589,251.949661852,251.96961589,1823
2021-05-07 17:45:00,251.96961589,251.96961589,251.96961589,251.96961589,214
2021-05-07 17:40:00,251.939684833,252.019500985,251.939684833,252.019500985,8342
2021-05-07 17:30:00,251.919730794,251.919730794,251.919730794,251.919730794,233
2021-05-07 17:20:00,251.899776756,251.899776756,251.899776756,251.899776756,230
2021-05-07 17:15:00,251.899776756,251.899776756,251.899776756,251.899776756,343
2021-05-07 17:10:00,251.899776756,251.929707814,251.899776756,251.929707814,1151
2021-05-07 17:05:00,251.909753775,251.909753775,251.909753775,251.909753775,280
2021-05-07 17:00:00,251.899776756,251.939684833,251.899776756,251.909753775,1272
2021-05-07 16:55:00,251.939684833,251.939684833,251.899776756,251.939684833,130045
2021-05-07 16:50:00,251.929707814,251.939684833,251.919730794,251.939684833,935
2021-05-07 16:45:00,251.959638871,251.959638871,251.959638871,251.959638871,1214
2021-05-07 16:40:00,251.899776756,251.96961589,251.879822718,251.879822718,7701
2021-05-07 16:35:00,251.899776756,251.919730794,251.899776756,251.899776756,1682
2021-05-07 16:30:00,251.899776756,251.919730794,251.899776756,251.919730794,785
2021-05-07 16:25:00,251.899776756,251.919730794,251.819960604,251.919730794,6914
2021-05-07 16:20:00,251.899776756,251.939684833,251.879822718,251.879822718,18670
2021-05-07 16:15:00,251.939684833,251.939684833,251.879822718,251.879822718,8869
2021-05-07 16:10:00,251.889799737,251.939684833,251.879822718,251.939684833,6514
2021-05-07 16:05:00,251.879822718,252.059409061,251.85986868,251.85986868,1962440
2021-05-07 16:00:00,252.159179251,252.288880499,251.730167433,251.869845699,814131
2021-05-07 15:55:00,252.578214051,252.638076165,252.119271175,252.149202232,678634
2021-05-07 15:50:00,252.119271175,252.618122127,252.079363099,252.578214051,350625
2021-05-07 15:45:00,252.079363099,252.229018385,252.029478004,252.149202232,189394
2021-05-07 15:40:00,252.318811556,252.428558766,252.019500985,252.07437459,240872
2021-05-07 15:35:00,252.338765594,252.558260013,252.149202232,252.308834537,235490
2021-05-07 15:30:00,252.548282994,252.648053185,252.233009192,252.333777085,215516
2021-05-07 15:25:00,252.478443861,252.747823375,252.413593237,252.518351937,235798
2021-05-07 15:20:00,252.618122127,252.689058733,252.458489823,252.48842088,224348
2021-05-07 15:15:00,252.677984242,252.837616546,252.538305975,252.618122127,235433
2021-05-07 15:10:00,252.508374918,252.69793828,252.448512804,252.668007223,256770
2021-05-07 15:05:00,252.578214051,252.887501641,252.29985522,252.502688017,290898
2021-05-07 15:00:00,252.518351937,252.687961261,252.418581747,252.578214051,193950
2021-05-07 14:55:00,252.298857518,252.616126724,252.298857518,252.508374918,288768
2021-05-07 14:50:00,251.899776756,252.308834537,251.889799737,252.298857518,156199
2021-05-07 14:45:00,251.874834209,251.96961589,251.730167433,251.904765266,139897
2021-05-07 14:40:00,251.979592909,252.039455023,251.730167433,251.879722948,136067
2021-05-07 14:35:00,252.049432042,252.089340118,251.939684833,251.989869238,105931
2021-05-07 14:30:00,252.109294156,252.148204531,251.869845699,252.049432042,122080
2021-05-07 14:25:00,251.979592909,252.119271175,251.889799737,252.119271175,129223
2021-05-07 14:20:00,251.899776756,252.039455023,251.800006566,251.979592909,104540
2021-05-07 14:15:00,252.009523966,252.039455023,251.848295338,251.924719304,100888
2021-05-07 14:10:00,251.710213395,252.019500985,251.680382108,251.999546947,121091
2021-05-07 14:05:00,251.580512147,251.85986868,251.321109652,251.705224885,258650
2021-05-07 14:00:00,251.789031845,251.899776756,251.560558109,251.590489166,193477
2021-05-07 13:55:00,252.009523966,252.103407715,251.730167433,251.788233684,110562
2021-05-07 13:50:00,251.949661852,252.099317137,251.790029547,251.999546947,114240
2021-05-07 13:45:00,251.839914642,251.939684833,251.720190414,251.929707814,95138
2021-05-07 13:40:00,252.089340118,252.124259685,251.819960604,251.839914642,106571
2021-05-07 13:35:00,251.690259357,252.087544255,251.690259357,252.079363099,135042
2021-05-07 13:30:00,251.879822718,251.879822718,251.640374261,251.680282337,155210
2021-05-07 13:25:00,251.979592909,251.979592909,251.65035128,251.889799737,155446
2021-05-07 13:20:00,251.934696323,252.149202232,251.680282337,251.959638871,170457
2021-05-07 13:15:00,252.17913329,252.238995404,251.897482042,251.909753775,132174
2021-05-07 13:10:00,252.368696651,252.368696651,251.869845699,252.169156271,150820
2021-05-07 13:05:00,252.398627708,252.428558766,252.27890348,252.368696651,115647
